Timestamp,Date,RRP_MWh,POA,PV_Power_kW,PV_Energy_kWh,Charge_PV_kWh,Charge_Grid_kWh,Discharge_kWh,Export_PV_kWh,Export_Battery_kWh,Curtail_kWh,SOC_kWh,Action,Export_Revenue,Charge_Cost,Net_Revenue,SOC_Percent
2025-07-14 18:25:00,2025-07-14,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 18:30:00,2025-07-14,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 18:35:00,2025-07-14,159.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 18:40:00,2025-07-14,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 18:45:00,2025-07-14,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 18:50:00,2025-07-14,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 18:55:00,2025-07-14,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 19:00:00,2025-07-14,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 19:05:00,2025-07-14,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 19:10:00,2025-07-14,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 19:15:00,2025-07-14,137.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 19:20:00,2025-07-14,132.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 19:25:00,2025-07-14,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 19:30:00,2025-07-14,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 19:35:00,2025-07-14,123.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 19:40:00,2025-07-14,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 19:45:00,2025-07-14,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 19:50:00,2025-07-14,145.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 19:55:00,2025-07-14,128.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 20:00:00,2025-07-14,123.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 20:05:00,2025-07-14,130.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 20:10:00,2025-07-14,122.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 20:15:00,2025-07-14,122.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 20:20:00,2025-07-14,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 20:25:00,2025-07-14,132.89999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 20:30:00,2025-07-14,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 20:35:00,2025-07-14,122.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 20:40:00,2025-07-14,132.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 20:45:00,2025-07-14,130.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 20:50:00,2025-07-14,130.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 20:55:00,2025-07-14,129.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 21:00:00,2025-07-14,105.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 21:05:00,2025-07-14,135.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 21:10:00,2025-07-14,112.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 21:15:00,2025-07-14,108.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 21:20:00,2025-07-14,106.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 21:25:00,2025-07-14,101.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 21:30:00,2025-07-14,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 21:35:00,2025-07-14,118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 21:40:00,2025-07-14,107.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 21:45:00,2025-07-14,92.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 21:50:00,2025-07-14,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 21:55:00,2025-07-14,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 22:00:00,2025-07-14,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 22:05:00,2025-07-14,117.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 22:10:00,2025-07-14,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 22:15:00,2025-07-14,105.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 22:20:00,2025-07-14,101.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 22:25:00,2025-07-14,104.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 22:30:00,2025-07-14,95.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 22:35:00,2025-07-14,101.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 22:40:00,2025-07-14,117.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 22:45:00,2025-07-14,101.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 22:50:00,2025-07-14,101.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 22:55:00,2025-07-14,117.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 23:00:00,2025-07-14,101.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 23:05:00,2025-07-14,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 23:10:00,2025-07-14,124.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 23:15:00,2025-07-14,141.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 23:20:00,2025-07-14,128.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 23:25:00,2025-07-14,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 23:30:00,2025-07-14,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 23:35:00,2025-07-14,136.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 23:40:00,2025-07-14,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 23:45:00,2025-07-14,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 23:50:00,2025-07-14,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-14 23:55:00,2025-07-14,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-15 00:00:00,2025-07-15,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 00:05:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 00:10:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 00:15:00,2025-07-15,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 00:20:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 00:25:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 00:30:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 00:35:00,2025-07-15,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 00:40:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 00:45:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 00:50:00,2025-07-15,140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 00:55:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 01:00:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 01:05:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 01:10:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 01:15:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 01:20:00,2025-07-15,140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 01:25:00,2025-07-15,140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 01:30:00,2025-07-15,140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 01:35:00,2025-07-15,151.29999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 01:40:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 01:45:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 01:50:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 01:55:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 02:00:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 02:05:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 02:10:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 02:15:00,2025-07-15,139.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 02:20:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 02:25:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 02:30:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 02:35:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 02:40:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 02:45:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 02:50:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 02:55:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 03:00:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 03:05:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 03:10:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 03:15:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 03:20:00,2025-07-15,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 03:25:00,2025-07-15,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 03:30:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 03:35:00,2025-07-15,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 03:40:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 03:45:00,2025-07-15,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 03:50:00,2025-07-15,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 03:55:00,2025-07-15,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 04:00:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 04:05:00,2025-07-15,276.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 04:10:00,2025-07-15,178.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 04:15:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 04:20:00,2025-07-15,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 04:25:00,2025-07-15,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 04:30:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 04:35:00,2025-07-15,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 04:40:00,2025-07-15,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 04:45:00,2025-07-15,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 04:50:00,2025-07-15,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 04:55:00,2025-07-15,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 05:00:00,2025-07-15,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 05:05:00,2025-07-15,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 05:10:00,2025-07-15,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 05:15:00,2025-07-15,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 05:20:00,2025-07-15,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 05:25:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 05:30:00,2025-07-15,178.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 05:35:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 05:40:00,2025-07-15,178.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 05:45:00,2025-07-15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 05:50:00,2025-07-15,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 05:55:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 06:00:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 06:05:00,2025-07-15,145.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 06:10:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 06:15:00,2025-07-15,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 06:20:00,2025-07-15,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 06:25:00,2025-07-15,178.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 06:30:00,2025-07-15,178.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 06:35:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 06:40:00,2025-07-15,173.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 06:45:00,2025-07-15,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 06:50:00,2025-07-15,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 06:55:00,2025-07-15,156.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 07:00:00,2025-07-15,193.39999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-15 07:05:00,2025-07-15,170.4,1.0,3.79,0.32,0.0,0.0,0.0,0.32,0.0,0.0,0.0,PV_Only_Idle,0.05452800000000001,0.0,0.05452800000000001,0.0
2025-07-15 07:10:00,2025-07-15,137.3,1.0,3.79,0.32,0.0,0.0,0.0,0.32,0.0,0.0,0.0,PV_Only_Idle,0.04393600000000001,0.0,0.04393600000000001,0.0
